42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
43.0,100,16,50.00,50.0,92.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
43.0,100,17,25.00,50.0,97.78,354.07,342.91,11.16
44.0,100,16,43.33,50.0,93.89,377.61,365.45,12.16
44.0,100,17,23.33,70.0,97.22,377.61,365.45,12.16
44.0,100,17,23.33,70.0,97.22,377.61,365.45,12.16
44.0,100,17,23.33,70.0,97.22,377.61,365.45,12.16
45.0,100,16,80.00,50.0,87.78,391.33,378.67,12.67
45.0,100,18,26.67,80.0,96.67,391.33,378.67,12.67
45.0,100,18,26.67,80.0,96.67,391.33,378.67,12.67
45.0,100,18,26.67,80.0,96.67,391.33,378.67,12.67
45.0,100,18,26.67,80.0,96.67,391.33,378.67,12.67
45.0,100,18,26.67,80.0,96.67,391.33,378.67,12.67
46.0,100,17,50.00,80.0,90.56,410.22,397.28,12.93
46.0,100,18,25.00,100.0,96.11,410.22,397.28,12.93
46.0,100,18,25.00,100.0,96.11,410.22,397.28,12.93
46.0,100,18,25.00,100.0,96.11,410.22,397.28,12.93
46.0,100,18,25.00,100.0,96.11,410.22,397.28,12.93
46.0,100,18,25.00,100.0,96.11,410.22,397.28,12.93
47.0,100,17,34.00,100.0,92.78,424.15,410.53,13.62
47.0,100,17,34.00,100.0,92.78,424.15,410.53,13.62
48.0,100,16,72.00,80.0,82.22,436.25,422.08,14.17
48.0,100,17,44.00,80.0,90.00,436.25,422.08,14.17
48.0,100,17,44.00,80.0,90.00,436.25,422.08,14.17
48.0,100,17,44.00,80.0,90.00,436.25,422.08,14.17
48.0,100,17,44.00,80.0,90.00,436.25,422.08,14.17
48.0,100,17,44.00,80.0,90.00,436.25,422.08,14.17
49.0,100,16,53.33,80.0,85.00,447.65,433.57,14.08
49.0,100,17,44.00,80.0,90.00,447.65,433.57,14.08
49.0,100,17,44.00,80.0,90.00,447.65,433.57,14.08
49.0,100,17,44.00,80.0,90.00,447.65,433.57,14.08
49.0,100,17,44.00,80.0,90.00,447.65,433.57,14.08
50.0,100,16,60.00,80.0,82.78,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
50.0,100,17,43.33,120.0,88.33,465.60,451.30,14.30
51.0,100,16,48.57,120.0,84.44,485.69,470.88,14.80
51.0,100,17,43.33,120.0,88.33,485.69,470.88,14.80
51.0,100,17,43.33,120.0,88.33,485.69,470.88,14.80
51.0,100,17,43.33,120.0,88.33,485.69,470.88,14.80
51.0,100,17,43.33,120.0,88.33,485.69,470.88,14.80
52.0,100,16,52.86,120.0,82.78,498.17,483.17,15.00
52.0,100,17,40.00,140.0,87.78,498.17,483.17,15.00
52.0,100,17,40.00,140.0,87.78,498.17,483.17,15.00
52.0,100,17,40.00,140.0,87.78,498.17,483.17,15.00
52.0,100,17,40.00,140.0,87.78,498.17,483.17,15.00
52.0,100,17,40.00,140.0,87.78,498.17,483.17,15.00
53.0,100,16,55.71,110.0,81.67,516.60,501.13,15.47
53.0,100,17,38.57,130.0,88.33,516.60,501.13,15.47
54.0,100,16,56.67,110.0,83.89,536.76,520.74,16.02
54.0,100,17,33.33,130.0,91.67,536.76,520.74,16.02
54.0,100,17,33.33,130.0,91.67,536.76,520.74,16.02
54.0,100,17,33.33,130.0,91.67,536.76,520.74,16.02
54.0,100,17,33.33,130.0,91.67,536.76,520.74,16.02
55.0,100,16,51.67,110.0,85.56,547.18,531.18,16.00
55.0,100,17,36.00,110.0,92.22,547.18,531.18,16.00
55.0,100,17,36.00,110.0,92.22,547.18,531.18,16.00
55.0,100,17,36.00,110.0,92.22,547.18,531.18,16.00
55.0,100,17,36.00,110.0,92.22,547.18,531.18,16.00
55.0,100,17,36.00,110.0,92.22,547.18,531.18,16.00
55.0,100,17,36.00,110.0,92.22,547.18,531.18,16.00
56.0,100,16,48.33,110.0,86.67,560.00,544.02,15.98
56.0,100,17,33.33,130.0,91.67,560.00,544.02,15.98
57.0,100,16,51.43,130.0,83.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
57.0,100,17,38.57,130.0,88.33,578.25,561.75,16.49
58.0,100,16,45.71,110.0,85.56,589.74,572.93,16.81
58.0,100,16,45.71,110.0,85.56,589.74,572.93,16.81
59.0,100,15,58.57,90.0,80.56,599.92,583.31,16.61
59.0,100,16,47.14,120.0,85.00,599.92,583.31,16.61
59.0,100,16,47.14,120.0,85.00,599.92,583.31,16.61
59.0,100,16,47.14,120.0,85.00,599.92,583.31,16.61
60.0,100,15,56.25,120.0,78.89,613.92,597.00,16.92
60.0,100,16,47.14,120.0,85.00,613.92,597.00,16.92
60.0,100,16,47.14,120.0,85.00,613.92,597.00,16.92
61.0,100,15,67.14,120.0,77.22,622.70,605.74,16.97
61.0,100,17,43.33,120.0,88.33,622.70,605.74,16.97
61.0,100,17,43.33,120.0,88.33,622.70,605.74,16.97
61.0,100,17,43.33,120.0,88.33,622.70,605.74,16.97
61.0,100,17,43.33,120.0,88.33,622.70,605.74,16.97
62.0,100,16,58.33,90.0,83.33,635.16,617.82,17.34
62.0,100,17,46.00,90.0,89.44,635.16,617.82,17.34
62.0,100,17,46.00,90.0,89.44,635.16,617.82,17.34
63.0,100,16,56.67,90.0,83.89,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
