44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
44.0,100,19,40.00,40.0,97.78,978.42,948.42,30.00
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
45.0,100,18,55.00,40.0,94.44,966.25,937.50,28.75
46.0,100,17,63.33,40.0,90.56,985.00,955.00,30.00
47.0,100,16,97.50,40.0,80.00,1010.23,979.77,30.45
48.0,100,17,55.00,60.0,89.44,1006.30,976.52,29.78
48.0,100,17,55.00,60.0,89.44,1006.30,976.52,29.78
48.0,100,17,55.00,60.0,89.44,1006.30,976.52,29.78
48.0,100,17,55.00,60.0,89.44,1006.30,976.52,29.78
48.0,100,17,55.00,60.0,89.44,1006.30,976.52,29.78
48.0,100,17,55.00,60.0,89.44,1006.30,976.52,29.78
49.0,100,16,68.00,60.0,83.33,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
49.0,100,17,55.00,60.0,89.44,1004.17,975.21,28.96
50.0,100,16,77.50,60.0,84.44,1024.20,994.20,30.00
50.0,100,17,45.00,90.0,91.67,1024.20,994.20,30.00
51.0,100,16,60.00,50.0,88.33,1028.08,998.27,29.81
51.0,100,17,46.67,50.0,93.89,1028.08,998.27,29.81
51.0,100,17,46.67,50.0,93.89,1028.08,998.27,29.81
52.0,100,16,65.00,50.0,87.78,1040.19,1010.93,29.26
52.0,100,17,46.67,50.0,93.89,1040.19,1010.93,29.26
52.0,100,17,46.67,50.0,93.89,1040.19,1010.93,29.26
52.0,100,17,46.67,50.0,93.89,1040.19,1010.93,29.26
53.0,100,16,57.50,50.0,89.44,1048.39,1019.29,29.11
53.0,100,17, NaN,0.0,100.00,1048.39,1019.29,29.11
53.0,100,17, NaN,0.0,100.00,1048.39,1019.29,29.11
53.0,100,17, NaN,0.0,100.00,1048.39,1019.29,29.11
53.0,100,17, NaN,0.0,100.00,1048.39,1019.29,29.11
54.0,100,16,180.00,0.0,90.56,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
