68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
69.0,100,12,70.00,50.0,82.78,989.74,961.18,28.55
69.0,100,13,47.50,50.0,91.11,989.74,961.18,28.55
69.0,100,13,47.50,50.0,91.11,989.74,961.18,28.55
69.0,100,13,47.50,50.0,91.11,989.74,961.18,28.55
69.0,100,13,47.50,50.0,91.11,989.74,961.18,28.55
70.0,100,12,120.00,50.0,81.11,992.31,963.46,28.85
70.0,100,13,26.67,80.0,96.67,992.31,963.46,28.85
70.0,100,13,26.67,80.0,96.67,992.31,963.46,28.85
71.0,100,12,63.33,50.0,90.56,1010.13,980.63,29.50
72.0,100,12,63.33,50.0,90.56,1031.71,1001.71,30.00
73.0,100,12,36.67,50.0,95.56,1025.95,995.48,30.48
74.0,100,11,65.00,50.0,87.78,1045.00,1014.30,30.70
74.0,100,13,26.67,80.0,97.22,1045.00,1014.30,30.70
74.0,100,13,26.67,80.0,97.22,1045.00,1014.30,30.70
74.0,100,13,26.67,80.0,97.22,1045.00,1014.30,30.70
74.0,100,13,26.67,80.0,97.22,1045.00,1014.30,30.70
75.0,100,12,50.00,80.0,91.11,1059.55,1028.41,31.14
75.0,100,13,27.50,110.0,96.11,1059.55,1028.41,31.14
75.0,100,13,27.50,110.0,96.11,1059.55,1028.41,31.14
76.0,100,12,60.00,80.0,88.89,1077.89,1046.56,31.33
76.0,100,13,27.50,110.0,96.11,1077.89,1046.56,31.33
76.0,100,13,27.50,110.0,96.11,1077.89,1046.56,31.33
76.0,100,13,27.50,110.0,96.11,1077.89,1046.56,31.33
76.0,100,13,27.50,110.0,96.11,1077.89,1046.56,31.33
77.0,100,12,34.00,110.0,93.33,1056.20,1025.43,30.76
77.0,100,12,34.00,110.0,93.33,1056.20,1025.43,30.76
77.0,100,12,34.00,110.0,93.33,1056.20,1025.43,30.76
77.0,100,12,34.00,110.0,93.33,1056.20,1025.43,30.76
78.0,100,11,58.00,110.0,86.67,1069.89,1039.26,30.64
78.0,100,12,32.00,110.0,93.89,1069.89,1039.26,30.64
78.0,100,12,32.00,110.0,93.89,1069.89,1039.26,30.64
78.0,100,12,32.00,110.0,93.89,1069.89,1039.26,30.64
79.0,100,11,70.00,80.0,86.67,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
79.0,100,12,27.50,110.0,96.11,1063.44,1033.33,30.10
80.0,100,11,67.50,80.0,87.22,1058.57,1028.37,30.20
80.0,100,12,25.00,100.0,96.67,1058.57,1028.37,30.20
80.0,100,12,25.00,100.0,96.67,1058.57,1028.37,30.20
80.0,100,12,25.00,100.0,96.67,1058.57,1028.37,30.20
